RSS0,RSS1,RSS2,RSS3,RSS4,D0,D1,D2,D3,D4
-1.3262731647392985,0.436883883860931,-0.6553243399525052,-0.4990523104763706,-1.2978485970743041,2.0268412853852475,0.3841262234576991,1.4490164380230994,1.4490164380230988,2.0778902553892835
-1.3236864504182368,-0.598194316740554,-1.3424399921187902,0.4591379119960203,-0.6338384139074512,2.0268412853852475,1.4490164380230994,2.0778902553892835,0.3841262234576984,1.4490164380230994
-1.3414288574227973,-0.5985138314763992,0.38758293248836206,-1.1299168023650465,-0.6485651562387704,2.0268412853852475,1.4490164380230994,0.3841262234576991,2.077890255389283,1.4490164380230994
-1.3405708486552381,-1.2461110350457967,-0.701597605538502,-0.5298534274532021,0.41932427345861617,2.0268412853852475,2.0778902553892835,1.4490164380230994,1.4490164380230988,0.3841262234576991
-4.032389619206462,0.3714039790648327,-2.4389996302197927,-2.272902140247955,-4.503318634350705,1.0254813916313672,-1.4526324471798726,0.772293848093645,0.7722938480936443,1.658027243367665
-4.273435763189612,-2.8083801131131696,-4.631239181066453,0.42351929915272485,-2.8452039667958737,1.0254813916313672,0.772293848093645,1.658027243367665,-1.4526324471798733,0.772293848093645
-4.403017936186814,-2.889312260367066,0.27990833725057723,-4.810978403238535,-2.859838482295654,1.0254813916313672,0.772293848093645,-1.4526324471798726,1.6580272433676644,0.772293848093645
-4.461937196736366,-4.757108225367613,-3.3022538131267933,-3.7247400744745076,0.33105324851169543,1.0254813916313672,1.658027243367665,0.772293848093645,0.7722938480936443,-1.4526324471798726
-0.6311591576518945,-0.03542323195665823,0.9694799889064706,-0.9188792407864934,-0.5528335001235878,1.0013653089606978,0.5000800593434259,-0.534323032089225,1.4556263127729767,0.977209471985262
0.791994899891497,0.9140105833146513,-0.3159810082226295,1.1048124521074671,-0.1929015786151072,-0.4966320477220954,-0.7819609125037584,0.43687658847808686,-1.0252643505618486,0.3295411218164483
1.4507356176717443,0.960346414772025,1.447292945451292,-0.20447134686947993,-0.06113523588295592,-1.5020326605866645,-1.1980471525931635,-1.6329765313301408,-0.0025635141678818497,-0.19090951227109496
-1.102316502926891,-2.3821932056584063,-0.8476013193236536,-1.3779838758798058,2.0266342663027768,-0.2689246760830772,0.939032373835109,-0.20135333828909094,0.16629836169739542,-2.753205055174297
0.02814150769000742,0.95366287087499,0.3107008273092459,-0.07204460863503294,-0.5173903542104853,0.7330565273837721,-0.3266885204518933,0.35028597720850174,0.7902460860606094,1.159009169727071
0.890923282388617,-0.09887986712438193,0.39126743501986,0.4031451689435614,1.190142228852269,-0.28878125055360665,0.507307473028344,-0.010726142294432655,-0.02473080484188894,-0.8119271515974087
-0.5197505273936984,-0.8902986231198311,0.9237962736577748,-1.067490666120497,0.42622312157503683,0.43848210736328236,0.9132213611915335,-0.8696215059322391,1.0973161505068545,-0.3559514516656843
-1.8932731753746985,-1.0579407095084754,-2.265992693862511,0.9887582806461426,-1.347300994092385,0.8952944656193299,0.5802750026214428,1.5422797422861212,-1.322555202659829,0.7897432514878222
-0.7450557964638022,1.7420080725238356,-0.06484082457618562,-1.40711209218276,-2.2013813050446203,-0.6181104822694448,-2.6298669971404953,-0.84419944211412,0.2650370622019516,0.7191465237054502
0.726890426862561,0.012253148810277028,0.5213051398613455,0.27784178374202945,0.9326761756319311,0.1029535120844358,0.6094162453010677,0.06942599930274211,0.32766170099873293,-0.3443149294516029
0.039269995861463576,1.1579393768751987,-0.34788690254611904,0.4256409208997205,-0.7079076019154127,0.33796419965181695,-0.8512001234113329,0.6668525962015133,-0.06606129471328388,1.0132283238640947
0.444416872100613,-0.4458191102473771,-0.6515879525194442,1.1376244566655187,0.8661993857259186,-0.4013764673092905,0.4370375347621823,0.5754050168755982,-1.2212586347065313,-0.8524690123016593
-0.01193707723494963,-0.31790324772284057,2.1354755092959308,-1.4393100082636272,-0.28308887759577517,-0.5796059016231783,-0.1585613362475286,-2.5278334158486166,0.7291955323481252,-0.18874929756170997
-0.003811651919182787,-0.5103196666676635,-1.9217358292273168,2.474044868945026,-0.8502358023187524,-1.3408229185149896,-0.6836967839039051,0.4350569921339328,-3.6889684597203387,-0.4156790554158474
0.703143560203599,0.3900405927204074,0.57913810660728,0.30929022344287627,0.48359219161004663,0.33405854932190726,0.3938821644238402,0.19393602153921075,0.4743889922898189,0.2850592169362825
-1.0073583477928745,-1.200366937866728,-0.6343716238276026,-0.3300138360183137,0.7829840290113353,1.4154625426000256,1.7261947937103237,1.105743080684059,0.9492937771659967,-0.2537412723243457
-1.3569804900439997,0.8032856156917847,-0.7453210258582598,-0.629439442116515,-1.6339085737514645,1.3408197244468718,-0.5483215098289582,0.9544440162420531,1.0042847363388694,1.7392573711480805
1.8777454285025248,0.9349218969863899,0.22071701499717086,1.0298354804160743,0.31695524445471035,-1.664860658965792,-1.0314916973210515,-0.3047403554656473,-1.1858115853884605,-0.40012208653443115
0.7118254471261443,0.012922458733625046,2.272332898294958,-1.1507074144726195,-0.11576825346147115,-1.2904628492259245,-0.5771020872323851,-2.7645212355975652,0.3670291253863361,-0.467264644534851
-0.234286839790671,0.05352661490970289,-0.6848593502088436,0.8700197516263599,-0.13706937949904976,1.053465666223918,0.6986559178733273,1.3854114157677169,-0.17881383662442993,0.8771670052552828
0.24192555148213432,0.8283121514563943,0.7989411811945877,-0.24616632632779767,-0.3621925992465934,0.3591345922020808,-0.3527231358868456,-0.2950330821325558,0.8141408497808563,0.8418531431309848
0.39163113958721846,-0.5687764318264438,0.4711251170766139,-0.13367750622907806,1.3659798226549367,-0.12364628442181129,0.7628714838838795,-0.2936037629458735,0.37186517256962176,-1.1813202132878222
1.1560184321807485,1.5775894327907383,-0.012497332311180288,0.6703289965390096,-0.4455970359678768,-1.1743560898816345,-1.7811028131648987,-0.16193085895485124,-0.8479813712170288,0.23736140420626498
-0.27797887275908295,-1.6659850718733347,-1.3087370172676789,0.4262442983916454,1.5285942858456376,-0.6845940882529878,0.611828385838918,0.3263567348216754,-1.0921993342268992,-2.1550093570322106
-0.9174934749053377,-0.40407995612111997,0.7007065724717098,-0.9584061440112512,-0.41783547299070295,1.5308289968824351,1.1210431323242052,-0.046980482149356885,1.7653203034224816,1.09321951557202
-0.06113231539259249,0.5471194595673663,-0.6686132036093636,0.9020793274113617,-0.4700756763727817,0.5499875270491622,-0.10990219547980729,1.0661780935421306,-0.49628230284361,0.8951833270896896
1.32499006883795,1.2604656576195212,0.7374999739473054,0.3212797883203086,-0.0364936299187765,-0.9544540650802442,-1.1559486059839066,-0.5773672405516348,-0.1743584245236478,0.1615101444998703
