RSS0,RSS1,RSS2,RSS3,RSS4,D0,D1,D2,D3,D4
-1.3262731647392985,0.436883883860931,-0.6553243399525052,-0.4990523104763706,-1.2978485970743041,2.0268412853852475,0.3841262234576991,1.4490164380230994,1.4490164380230988,2.0778902553892835
-1.3236864504182368,-0.598194316740554,-1.3424399921187902,0.4591379119960203,-0.6338384139074512,2.0268412853852475,1.4490164380230994,2.0778902553892835,0.3841262234576984,1.4490164380230994
-1.3414288574227973,-0.5985138314763992,0.38758293248836206,-1.1299168023650465,-0.6485651562387704,2.0268412853852475,1.4490164380230994,0.3841262234576991,2.077890255389283,1.4490164380230994
-1.3405708486552381,-1.2461110350457967,-0.701597605538502,-0.5298534274532021,0.41932427345861617,2.0268412853852475,2.0778902553892835,1.4490164380230994,1.4490164380230988,0.3841262234576991
-4.032389619206462,0.3714039790648327,-2.4389996302197927,-2.272902140247955,-4.503318634350705,1.0254813916313672,-1.4526324471798726,0.772293848093645,0.7722938480936443,1.658027243367665
-4.273435763189612,-2.8083801131131696,-4.631239181066453,0.42351929915272485,-2.8452039667958737,1.0254813916313672,0.772293848093645,1.658027243367665,-1.4526324471798733,0.772293848093645
-4.403017936186814,-2.889312260367066,0.27990833725057723,-4.810978403238535,-2.859838482295654,1.0254813916313672,0.772293848093645,-1.4526324471798726,1.6580272433676644,0.772293848093645
-4.461937196736366,-4.757108225367613,-3.3022538131267933,-3.7247400744745076,0.33105324851169543,1.0254813916313672,1.658027243367665,0.772293848093645,0.7722938480936443,-1.4526324471798726
-0.629034413363324,-0.28076092977537814,0.8179039276304848,-0.7940439982656398,-0.23035207847832126,1.3071748714557074,1.0000103227816963,-0.1564147514378522,1.60227233973194,0.9131294347514776
-0.3055744628339676,0.33155788915219103,-0.8547679201537821,0.9209121101445135,-0.536936038648581,0.7535283190278416,0.11926176560609825,1.2413247394764282,-0.5081185645722454,0.9652072238609479
1.4400831688401012,1.2270880336310428,0.5290963701211331,0.5665818129860415,0.05139996404113401,-1.039706994523477,-1.1158685843572107,-0.36854192752635,-0.44063347637821143,0.08382868140222724
-0.31959243746727745,-1.3792179437774195,-0.776194823789239,0.07597161476139243,1.655325363565472,-0.12206091225140615,0.9226342138045492,0.3792123690197217,-0.30262131873735415,-1.8984886595230082
-1.6733989522487966,1.612138093920675,-1.00065890947583,-1.2472477192670877,-2.6857851108535993,0.16041815675088275,-2.3833874013108867,0.10495078549203192,0.3595632030875313,1.1707221280584106
0.9013706168843866,0.38032164075364133,0.34083031415857573,0.6306652742229943,0.6196013222243397,0.009196928557056738,0.2707012747785538,0.30240608805488556,-0.019571264975600508,0.01849076095649346
0.24806021688114152,-0.09989935558970635,1.2295145415567434,-0.46144053291412906,0.37997580366678585,0.2218411292166647,0.5077156894868629,-0.8551342326622134,0.9235855314654944,-0.0016759194521381627
0.10288131862331495,-0.21627544684418226,-0.9290822452889497,1.4596476685941144,0.1440809394344726,-0.04280324941692061,0.28879820144522383,0.902637087134689,-1.5108140105259702,-0.06935570016343827
0.7562529580726686,0.6682752879778997,1.735095198528721,-0.7515125049532788,-0.39483648087655493,-1.0663380676356935,-1.0025606274368766,-2.0150463783024763,0.3587341162443562,0.008738248010741294
-1.4200319505829584,-2.674274966227237,-0.6353326475298219,-2.316988152030619,1.6864058153279626,-0.2832181916875211,0.909313028810621,-0.543629772652514,0.38035910340313833,-2.5484381963534273
-0.08603801187343586,0.7522075290940781,-0.4536655027645511,0.5884934536745833,-0.5337845839915906,0.7669653826572413,-0.16469217368641464,1.0359072781146326,0.015022292842401667,1.1221588630240766
-0.25101232882848323,-0.6019850446912756,-0.858602485677521,0.8703704147860882,0.5102834949999542,0.5539310601072179,0.9347148083364035,1.1050738945830954,-0.5969083406040686,-0.1803240050377477
-0.6585647247072887,-0.07575817936733036,1.3224874864963876,-1.3011492744864968,-0.756331490437086,0.45002623713091383,0.07652998193371655,-1.3183152211359301,1.2135458451770271,0.6857472987924005
0.7790800930373991,0.9187229509549718,-0.7856354122398165,1.381870924479399,-0.6337864256745397,-1.1832780560318967,-1.3515779813569733,0.261394000056186,-1.8915624619785678,0.08856173770375042
1.8487862240148718,0.9328500397004545,1.438379629685034,-0.9496155994562808,-0.7061651219108821,-2.7720785516432813,-1.9591615804247555,-2.3798676967024233,-0.3834073364289145,-0.5249568468277502
-0.38650584298953744,-0.6871631869182036,-0.09388303345684809,-0.12581618539834966,0.8318596036406021,1.215628405022542,1.4932667888263054,0.8281469905755825,0.9621403438669809,-0.07737785145525884
0.11252010587082845,1.0851345864918236,0.29580877429708125,-0.03255361907994946,-0.5503266274430247,0.5244890472938768,-0.5771579044931212,0.2538565761820194,0.6350875233739856,1.0739419258802156
1.0366086224172617,-0.12599407604388735,0.3381010323991937,0.48407857082754113,1.3040247767984114,-0.5744788998058658,0.393398906199744,-0.09405106700050121,-0.2517051420706809,-1.060040497994715
-0.4685568932528682,-0.9952809297950346,1.000004669504855,-1.1929196070031303,0.5076634917463007,0.17688904386003929,0.7972793659807802,-1.1111964432746952,0.9644574169326168,-0.6070468148476116
-2.284137938161807,-1.395038676041161,-2.6665544718464513,1.001573572759072,-1.6076880833816969,0.796357410902369,0.553058013443891,1.5059085266986663,-1.5609789022821312,0.6948442537077791
-0.14609354217737724,0.8140732338320468,0.32568761872854396,-0.19436394358666875,-0.5591698922396261,0.970103134570496,-0.10116288093300269,0.409958531697156,1.006736042641062,1.2799409166698712
0.8071525208546854,-0.0539040671287112,0.5362490357343995,0.2703298507808021,1.0689876317454254,-0.10678334553958148,0.5575657439013221,-0.06234129196304339,0.21715758478128347,-0.5983353744591379
0.17112507564562268,1.271952593256064,-0.36268372112213687,0.49371867910521244,-0.7233190092256596,0.056585982970197145,-1.1106607105002269,0.533084713125307,-0.2843332306222259,0.8749312606276123
0.35294593223518256,-0.6577080879226284,-0.8178479276206305,1.1302782037284387,0.9331664961911934,-0.5514127411530466,0.4237813130095095,0.5229851902936813,-1.390438740290875,-1.0950452429351603
-0.20467647092978514,-0.6349352571857945,2.359651365767789,-1.9156077588938605,-0.41603257950994,-0.7560155945448956,-0.18351506858749658,-2.984682803193764,0.678952342755316,-0.3496055128492975
0.1387539233967236,0.16717615154891258,-0.4576180577883755,0.9433914160711903,0.10502827408009897,0.686868248461179,0.5297952042398568,1.117538648043584,-0.3239048361651796,0.5830602109459404
1.2514451018758912,0.45431553350919235,0.7916075372575982,0.3942102820928723,0.7177559242088891,-0.5367130375326561,-0.020011140710813745,-0.3553893708366135,0.029700218586916245,-0.2940751860087474
