RSS0,RSS1,RSS2,RSS3,RSS4,D0,D1,D2,D3,D4
-1.3262731647392985,0.436883883860931,-0.6553243399525052,-0.4990523104763706,-1.2978485970743041,2.0268412853852475,0.3841262234576991,1.4490164380230994,1.4490164380230988,2.0778902553892835
-1.3236864504182368,-0.598194316740554,-1.3424399921187902,0.4591379119960203,-0.6338384139074512,2.0268412853852475,1.4490164380230994,2.0778902553892835,0.3841262234576984,1.4490164380230994
-1.3414288574227973,-0.5985138314763992,0.38758293248836206,-1.1299168023650465,-0.6485651562387704,2.0268412853852475,1.4490164380230994,0.3841262234576991,2.077890255389283,1.4490164380230994
-1.3405708486552381,-1.2461110350457967,-0.701597605538502,-0.5298534274532021,0.41932427345861617,2.0268412853852475,2.0778902553892835,1.4490164380230994,1.4490164380230988,0.3841262234576991
-4.032389619206462,0.3714039790648327,-2.4389996302197927,-2.272902140247955,-4.503318634350705,1.0254813916313672,-1.4526324471798726,0.772293848093645,0.7722938480936443,1.658027243367665
-4.273435763189612,-2.8083801131131696,-4.631239181066453,0.42351929915272485,-2.8452039667958737,1.0254813916313672,0.772293848093645,1.658027243367665,-1.4526324471798733,0.772293848093645
-4.403017936186814,-2.889312260367066,0.27990833725057723,-4.810978403238535,-2.859838482295654,1.0254813916313672,0.772293848093645,-1.4526324471798726,1.6580272433676644,0.772293848093645
-4.461937196736366,-4.757108225367613,-3.3022538131267933,-3.7247400744745076,0.33105324851169543,1.0254813916313672,1.658027243367665,0.772293848093645,0.7722938480936443,-1.4526324471798726
-0.29291017620725995,1.6734168976571682,0.0038485407438058734,-0.5617924034691439,-1.390454165325158,-0.151700865514113,-1.973752271540203,-0.2786081618027113,0.33563208846366493,0.915496923909622
2.291092111234147,-0.5338450032904769,0.2690390646678972,0.3034917017092512,1.647179522784367,-2.843405011035794,-0.40337244934066163,-1.086319046887266,-1.1246132861141025,-2.40720368827104
-0.31192875440644385,-0.4122136873901918,0.7933547597637388,-0.5918329529803908,0.3098141228209052,0.9792478065089365,1.0779252115245133,-0.18688679081385817,1.3223530066761584,0.31521625572722695
-0.6862350522169453,-0.288670368504846,-1.1961684543335716,1.0344178984894787,-0.41880187087019394,0.9629660264581577,0.6780148087889061,1.4712479217935628,-0.7114683571942579,0.784037880027622
0.9459440644573712,1.334005402962831,0.8442717400721539,-0.017069384983961083,-0.33209563263056585,-0.7444260533631809,-1.3136184119539034,-0.7528383276209899,0.11696252599133737,0.3670470387684217
0.3982588285776012,-1.1158272585903144,-0.08032542074465196,-0.1068422711785912,2.0735340067197043,-0.8158077655640616,0.5794298468803486,-0.33795746087153133,-0.25216124155991376,-2.4362666183765906
0.7288012597028737,1.2439396802298721,-1.0730414126708419,1.0663768077989415,-1.274686274835642,-1.7497335731640888,-2.164668336147928,-0.018391376896930583,-2.0173170232550497,0.02052492889002187
-0.48676386480231043,-0.608811683990821,-0.6300431228106574,0.39354936589842626,0.4956394011259657,1.3382450649211348,1.4487635350382353,1.3919862626183934,0.41384124813289036,0.30220521606308365
-0.9727946356548689,-0.31820620553777174,0.7497684875019346,-1.0499397050584574,-0.5990282734211253,1.4322364011373003,0.9185578759644993,-0.20137529457249845,1.7255964957068501,1.1540673664612993
1.1474718438786624,0.9034105620788672,0.10350410133787374,0.9390676425432669,0.14691379241267946,-0.6003310281504879,-0.6166727917688557,0.20088910401756663,-0.6959997810924685,0.154232615384354
0.9364946906013255,0.513632961017366,1.6616177117311082,-0.40300481511943465,0.06617026111402673,-0.8476851825295086,-0.5380493013787164,-1.6693576785559643,0.40717763283202474,-0.1115792810840183
-1.4022900339928612,-2.212619054571252,-0.6199251145716628,-1.5103097265621286,1.3603858844429126,0.320497626442447,1.2074186815628631,-0.053094970955928605,0.6415009645073013,-1.8179247079788738
-0.8690577330954657,0.6741847057437245,-0.5007600319058335,-0.18449263585804193,-1.043609176983348,1.5988029450386703,0.0823937769200909,1.2515261617589395,1.0485629567500423,1.7842422393835795
0.8422178080820764,0.42832831523595205,-0.015528751334143909,0.9628327420443669,0.42950852819102875,-0.0832372948017536,0.09991831943274632,0.5335629992825099,-0.5098736218098315,0.09393946373868925
1.0353687864671832,0.25766752501611745,1.3039606910847557,-0.09413143051591391,0.6126556087511718,-0.5926248862879988,-0.005131795848035618,-1.0578248055924322,0.3792578160927477,-0.3776653911340336
-0.8141653516266216,-0.5982620749040933,-1.5680706378480733,1.3837957010258608,-0.5140965320311859,0.4348295948813013,0.44495287128074473,1.2503920319873847,-1.5813763648118664,0.3562924947173674
-0.3556537287045168,1.0272004612561871,0.8110827446025576,-1.3280987997384568,-1.49869388198736,-0.5110586084324453,-1.608260937351417,-1.3521761097162281,0.5392007977910271,0.6085364635753945
0.21996350928940742,-0.24808499671829506,0.5131019970863743,-0.06817502682500015,0.8083024537636644,0.6592640045887899,0.9955872457627816,0.18188327492858272,0.8304675747509837,-0.10607337395853994
0.49449083522219983,1.1629302432059638,0.13842258790962783,0.3956723260749818,-0.346105057632736,0.13713799728505943,-0.7244282394327741,0.34364368296737535,0.09400902013202922,0.810896135223999
0.4888419896370067,-0.4828788667314417,-0.2898222496458375,0.6735457273712675,1.257829896707567,-0.2289554947295596,0.6568941718618618,0.4212946619635495,-0.5336883180034383,-1.0876640166003668
-0.8015515994787125,-0.7870907715229569,1.5092278320469235,-1.6668910895502431,-0.3621263711552502,0.29821830567351176,0.4983633357118366,-1.7122899408481538,1.1759795765561336,0.11639766183983973
-0.980413504745597,-0.26445364006762295,-1.9980289720638829,1.5688136552632648,-1.4478672041784082,-0.22152769653798224,-0.5053186835296285,0.9212128873486126,-2.3272015868573153,0.41204904987950547
0.8229782193713674,0.7301271790062214,0.38618703924363984,0.5386188354915769,0.22583665310209028,0.11004393293835717,-0.06862516650187399,0.292049716704843,0.11913741358041931,0.4430805347654454
-0.4888791772446726,-0.9472054584836009,-0.5631824596376839,0.0944903312882151,1.0228152150409853,0.8504733449969677,1.3553322466656534,0.9156840513852027,0.35421287858140593,-0.6187353539332284
-0.8411360596021821,1.171131319408922,-0.3269335348886659,-0.565695485804261,-1.4243737923259654,0.7538420941958829,-1.0845637920967084,0.4106956409077416,0.766590954203846,1.3925109988190096
2.4235567991863594,0.47748617420246486,0.5655983979175431,0.7455230235674584,0.8888880427241913,-2.353078768859168,-0.7595055861963473,-0.8328335234774566,-1.0701872652639683,-1.1600173555570743
-0.4293765167231612,-1.1058918557150839,2.2556690914742554,-2.31539315492757,-0.24557920447710518,-0.8242727693564345,-0.0009199571282501279,-3.025380396641563,0.6452255021779659,-0.6664699874057568
