RSS0,RSS1,RSS2,RSS3,RSS4,D0,D1,D2,D3,D4
-1.3262731647392985,0.436883883860931,-0.6553243399525052,-0.4990523104763706,-1.2978485970743041,2.0268412853852475,0.3841262234576991,1.4490164380230994,1.4490164380230988,2.0778902553892835
-1.3236864504182368,-0.598194316740554,-1.3424399921187902,0.4591379119960203,-0.6338384139074512,2.0268412853852475,1.4490164380230994,2.0778902553892835,0.3841262234576984,1.4490164380230994
-1.3414288574227973,-0.5985138314763992,0.38758293248836206,-1.1299168023650465,-0.6485651562387704,2.0268412853852475,1.4490164380230994,0.3841262234576991,2.077890255389283,1.4490164380230994
-1.3405708486552381,-1.2461110350457967,-0.701597605538502,-0.5298534274532021,0.41932427345861617,2.0268412853852475,2.0778902553892835,1.4490164380230994,1.4490164380230988,0.3841262234576991
-4.032389619206462,0.3714039790648327,-2.4389996302197927,-2.272902140247955,-4.503318634350705,1.0254813916313672,-1.4526324471798726,0.772293848093645,0.7722938480936443,1.658027243367665
-4.273435763189612,-2.8083801131131696,-4.631239181066453,0.42351929915272485,-2.8452039667958737,1.0254813916313672,0.772293848093645,1.658027243367665,-1.4526324471798733,0.772293848093645
-4.403017936186814,-2.889312260367066,0.27990833725057723,-4.810978403238535,-2.859838482295654,1.0254813916313672,0.772293848093645,-1.4526324471798726,1.6580272433676644,0.772293848093645
-4.461937196736366,-4.757108225367613,-3.3022538131267933,-3.7247400744745076,0.33105324851169543,1.0254813916313672,1.658027243367665,0.772293848093645,0.7722938480936443,-1.4526324471798726
-0.43703738486379223,0.8679181016958445,0.2894210164215478,-0.4820670450231472,-0.8835596291822969,0.8716905493297544,-0.42046532280451404,0.18040979840783852,1.0481076622277612,1.312039606148822
1.283025759690742,0.0632244782548778,0.9574775650107284,0.15114697679910852,1.0957649659328028,-0.8799619024852702,0.11252290456727772,-0.7888018189374746,0.030393714419383544,-0.9376657111298088
-0.15429940140343962,1.6980178855747274,-0.5404204050131682,0.0898131589292974,-1.2734700084491213,-0.1863869782630423,-1.9476405768757046,0.28159770035670484,-0.2481569154299268,0.8887425904899482
1.0534437245206545,-0.7736343720270351,-0.9271571170405909,1.3534383983418623,1.0415799636086638,-1.7635733548005004,-0.1197209225997712,0.012466055351719912,-2.1606117976813004,-1.722269512090959
-0.3202141656564463,-0.023910238488828554,0.9442320348780535,-0.6332974984158865,-0.17707087252643963,1.0245778091048618,0.7080459660573855,-0.30172717364943186,1.403479043261738,0.8328913332706274
0.585704473061536,0.4781187759740682,-0.34239578988665353,1.1459000209386723,0.09119146766840087,-0.013789778527991573,-0.06895090315203566,0.727266528670609,-0.8215402374491612,0.31811847059595055
1.6127681606099518,0.659547056074083,1.194392518371351,0.19034901822311284,0.5286535927425354,-1.23586058053593,-0.563419020185237,-1.0739304172799962,-0.07484575187831617,-0.43186578009338267
-1.3545123875770988,-2.058388290035229,-0.9861559279343234,-0.9078138107729186,1.3725557691069297,0.5447292850743456,1.341445991955668,0.4473710122853538,0.4892525560450601,-1.6671577320335849
-2.442575857351953,1.2076203994825914,-1.564601259995656,-1.3939973430579575,-3.2274268768336998,0.5157767437709878,-2.0412916314021468,0.48653011331683094,0.413954963050429,1.369933985851924
0.8633422551433182,0.5066899745073055,0.15882019292221508,0.7966023124336922,0.4238167300178419,0.00942565047648308,0.10980002572182887,0.4564691165451282,-0.23166633628099176,0.18877446638678202
0.6831367874539003,0.2082543971269952,1.3010434475113344,-0.24159624160180185,0.4176581100755323,-0.17279246038780557,0.15772215523608948,-0.9538669857747251,0.6528541362707162,-0.07312165376022388
-0.32999196749258763,-0.27120384142295495,-1.209111556705146,1.4480252422235207,-0.2657377143616926,0.24393338125337344,0.29547143912988943,1.1061408300926627,-1.527147086242257,0.27779517097386874
0.9328751468333402,1.173704408480206,1.2882180066339146,-0.5455593895654736,-0.5865176620289573,-1.2756608216508027,-1.5776975821285497,-1.6228596957307517,0.12890946337700399,0.11381481684804456
-0.5699486503739631,-2.3595205977777365,-0.5226337987545456,-1.601859059480798,2.380339539464717,-0.9375864684135665,0.6109427847567496,-0.7024386833427263,-0.07022415889811615,-3.3260840352396466
0.42884195365555305,0.706188272309408,0.06679570067913848,0.5644689064746979,-0.03299530334233231,0.5820453568751431,0.0725980701528975,0.7257967661021444,0.2159536507405352,0.8218373459157522
-0.3332499084916297,-0.7106709361697989,-0.5701629179994645,0.36898967072633176,0.8162658348387953,0.9017673963212716,1.2850549949136356,1.0734591707287522,0.1889116164208277,-0.2697414155617522
-1.2102818672473186,-0.6317543445547432,0.8729907903247667,-1.4336821348373225,-0.6676133461594196,1.2310843707817978,0.9089304665450871,-0.6234196529902299,1.6670009160925388,0.9046040657989426
0.08308447591345033,0.7525668307005036,-0.8775559772066618,1.106152345253774,-0.720245869401981,-0.18230454514707212,-0.820002007340954,0.7304171721111195,-1.21568839063865,0.5943193561603133
1.683913207068791,1.5771817858653039,0.8449905275888397,-0.044889371508914075,-0.45057010564986977,-2.020544078457249,-2.110157630873863,-1.3110231623440065,-0.4560466167836766,-0.129094962740143
-0.11345312691611475,-0.5271873181658163,-0.06578700247852905,0.09943574273728689,0.9034541225453465,0.9619348723848854,1.3047894270586071,0.7792388492102673,0.6817628205811299,-0.18141487391654681
-0.12552351799349148,1.1267364799577946,0.0008929565908588921,-0.016182432193249337,-0.7409209629654314,0.6787943799354597,-0.6511863134367909,0.5106128835815743,0.5915553743863574,1.2247638112458699
1.2526263588178232,0.06791449077280351,0.2007042392055076,0.7993299459531088,1.1161522705273028,-0.7967117244633672,0.15832494888436976,0.006163746576413116,-0.642431141754443,-0.9045815984823403
0.2174490680673006,-0.6368853860552933,1.315950757341252,-0.8423855546867051,0.7331815604703987,-0.412727872926453,0.438966320914488,-1.4602512445660398,0.6367878401010472,-0.8770082097145316
-0.7969754418568469,-1.3267672287185206,-1.9306952661105503,1.5044808341317026,-0.08158535876243654,-0.26650986340327,0.4155614087074271,0.8800769214589808,-2.229017451600322,-0.5823909588835973
-0.12912072106456454,0.32328297383844884,0.8588454966930889,-0.46015148708923326,-0.275316550116458,0.9188217596098902,0.38522919518691534,-0.16442813084480007,1.259397065488765,0.968128329265429
-0.4398356503557489,-0.833108793216444,0.3094496110367824,-0.5474523006041271,0.8250480998898976,0.8586303621741378,1.2891765843221739,0.10504116049977008,1.077111891204181,-0.3857908203642221
-0.37811960899942176,1.0640951392080626,-0.7404134231906776,0.38080654708880635,-1.0449067305817732,0.44334094402458113,-0.9294922940466164,0.8380812656130879,-0.19077023453297887,1.1177793442424617
