RSS0,RSS1,RSS2,RSS3,RSS4,D0,D1,D2,D3,D4
-1.3262731647392985,0.436883883860931,-0.6553243399525052,-0.4990523104763706,-1.2978485970743041,2.0268412853852475,0.3841262234576991,1.4490164380230994,1.4490164380230988,2.0778902553892835
-1.3236864504182368,-0.598194316740554,-1.3424399921187902,0.4591379119960203,-0.6338384139074512,2.0268412853852475,1.4490164380230994,2.0778902553892835,0.3841262234576984,1.4490164380230994
-1.3414288574227973,-0.5985138314763992,0.38758293248836206,-1.1299168023650465,-0.6485651562387704,2.0268412853852475,1.4490164380230994,0.3841262234576991,2.077890255389283,1.4490164380230994
-1.3405708486552381,-1.2461110350457967,-0.701597605538502,-0.5298534274532021,0.41932427345861617,2.0268412853852475,2.0778902553892835,1.4490164380230994,1.4490164380230988,0.3841262234576991
-4.032389619206462,0.3714039790648327,-2.4389996302197927,-2.272902140247955,-4.503318634350705,1.0254813916313672,-1.4526324471798726,0.772293848093645,0.7722938480936443,1.658027243367665
-4.273435763189612,-2.8083801131131696,-4.631239181066453,0.42351929915272485,-2.8452039667958737,1.0254813916313672,0.772293848093645,1.658027243367665,-1.4526324471798733,0.772293848093645
-4.403017936186814,-2.889312260367066,0.27990833725057723,-4.810978403238535,-2.859838482295654,1.0254813916313672,0.772293848093645,-1.4526324471798726,1.6580272433676644,0.772293848093645
-4.461937196736366,-4.757108225367613,-3.3022538131267933,-3.7247400744745076,0.33105324851169543,1.0254813916313672,1.658027243367665,0.772293848093645,0.7722938480936443,-1.4526324471798726
-0.3317309711956615,0.5668007210151356,0.7343468547164775,-0.6205833499802307,-0.679919951267767,0.7643609861544666,-0.12238034181708558,-0.2820428684247413,1.1689322455730633,1.1007430858600529
0.30727693085219915,-0.5390247988701871,0.8730096075503102,-0.42054543130502536,1.0361595554286243,-0.11658787433626924,0.6760833709756607,-0.7436416751364804,0.6148381968804005,-0.8994119840636767
0.9033974124735941,1.8444493721001334,0.29784508032730106,0.11524880818276081,-0.6990355537349852,-1.0595500451148614,-2.1292919823593883,-0.5186826581675176,-0.3152247330016325,0.38675370817875243
0.6397086147209682,-1.3833213949816523,-0.6581861109980018,0.2528878485597236,2.1896695387686673,-1.494316384096826,0.2847223016039561,-0.28491073976238507,-1.0249960870520927,-2.916889471455215
-0.893972198833302,-0.5076438943814352,0.7174050725211456,-0.9620874075010019,-0.2894884360426853,1.4623300549090044,1.184009979772027,-0.10601638423107426,1.7230991991935876,0.9274365716315531
-0.3892488535199811,0.29737397705740737,-0.9356385824708515,0.9260848730630068,-0.6061804428894529,0.7564351383501506,0.10265449312810514,1.2610959799839787,-0.5622174538037897,0.9777012590306834
1.4754690986149752,1.2854392289933738,0.46006046432139874,0.6082308085605809,0.002509594711309435,-1.1444367615920037,-1.2391747171764813,-0.3642674938762412,-0.5487773527131952,0.06736636098568256
-0.3530510063726356,-1.4660356983387022,-0.8883491964307018,0.09906561690049472,1.6687832593721799,-0.20371833615053903,0.8845141209349634,0.3744223689384172,-0.41365684493327864,-1.9907091346894372
-1.9477460659174333,1.6029941944469046,-1.1945422083995365,-1.3828928981731372,-2.981850579628204,0.1584804334674327,-2.4861965273196276,0.1417844203542719,0.3254004435678569,1.1798011671381683
0.9634606507245858,0.4067946445562818,0.31596757937839803,0.688561236598712,0.6191977444496246,-0.09401225195375376,0.1983501775473883,0.28387113435943495,-0.12929481143459426,-0.024588119065715303
0.35706688654366514,-0.0628123383861821,1.291553402077254,-0.436601671090191,0.41361353289618796,0.06825838652475621,0.4149333510656371,-0.967279098135602,0.8408273204413992,-0.08752795919504822
0.006095278810133959,-0.26869696264995235,-1.033407953060009,1.5123381228590094,0.05679092525819358,-0.04899450314474165,0.26844114162688437,0.9235302210637645,-1.6330971225180635,-0.05199452868865694
0.8361924858174475,0.7393852709390712,1.722941148765013,-0.7830910943478557,-0.4585789562920015,-1.2370656715057355,-1.1623672360829032,-2.083578675443302,0.2762890793393859,-0.03079055390958036
-1.5236802343212184,-2.920903901169451,-0.8034079369067595,-2.60621966068862,1.8326514008664474,-0.4147201943549522,0.8581875713638124,-0.5838129199000345,0.2912199330140494,-2.8169064758455358
-0.2422650493341715,0.604549285427684,-0.4622045052627225,0.4961294185524813,-0.5327059364840278,1.115966480155853,0.16840818468253574,1.228309882266721,0.2983427694249648,1.2958283550934948
-0.31563757033635426,-0.5137706790091064,-0.7780542096026777,0.7714331617127073,0.4080175249067025,0.8723001685885017,1.0757097034514203,1.2600462943644035,-0.2720598041194218,0.13236962575650071
-0.4797396499473661,0.06518295441806099,1.163668167594836,-0.9611527531682186,-0.5722231478356214,0.6463719065471761,0.20687089365798234,-0.9048471533948531,1.2689165907816342,0.8001941459156164
0.6442312357070532,0.8690247832233452,-0.6059116284034147,1.2564415084990004,-0.41201782882104354,-0.6606255594564349,-0.9645273814925672,0.4579786360213067,-1.4199382180526083,0.28940099590380114
1.8169580586801257,1.1319081226372056,1.3336541641033375,-0.2715169262276616,-0.23922114317820717,-2.168073341002031,-1.679345271079504,-1.8142167960354587,-0.299717383429472,-0.35435980436908593
-0.3345650195547974,-0.6803007529636651,-0.0955227124656931,-0.08967464787547763,0.8837641987950795,1.1223378943043405,1.4434750263206122,0.7892243828048155,0.8801108609158077,-0.1701870599079532
0.11950235788190167,1.143860977333398,0.2582787324097244,-0.017578059896432935,-0.5851987207666539,0.45932094109018834,-0.686459091147102,0.24408420397634592,0.57121193009497,1.05764946820206
1.1173142293214646,-0.12093230707763022,0.30248037545964,0.5447847603753421,1.3304460855880587,-0.711433311433037,0.32774857373207356,-0.1164250171592992,-0.3778330437465911,-1.1438936889940368
-0.39135272031021906,-1.012142032783724,1.059276141740658,-1.222428138066963,0.5604145560738102,0.021832578141904698,0.7213974292776152,-1.2409404915307929,0.8846849662175031,-0.7326883275426223
-1.9819796201207376,-1.4515310368276162,-2.615581119450334,1.310464071534195,-1.323249968035933,0.4542757077932708,0.46310321106533203,1.3244691242784825,-2.0114187654054554,0.3614007819291781
-0.017445956384977566,0.7587964548340196,0.5404770734040723,-0.2341327509779719,-0.4481714133105227,0.8122470538746109,-0.0847858480994778,0.15352479689232426,1.0039818323142977,1.1276599086551193
0.5512392506334064,-0.2769699420567533,0.5449072418537546,0.04838410378446577,1.1411304566485287,0.03964444612529538,0.7313958642057901,-0.1265345052199458,0.414520451283973,-0.7217730592489124
0.6523969800950707,1.4109438941312047,-0.076075539271603,0.5636832747204159,-0.49676835270013303,-0.4071466232678458,-1.3176799768251806,0.20279742738826834,-0.43028708004472577,0.6009016679220476
