RSS0,RSS1,RSS2,RSS3,RSS4,D0,D1,D2,D3,D4
-1.3262731647392985,0.436883883860931,-0.6553243399525052,-0.4990523104763706,-1.2978485970743041,2.0268412853852475,0.3841262234576991,1.4490164380230994,1.4490164380230988,2.0778902553892835
-1.3236864504182368,-0.598194316740554,-1.3424399921187902,0.4591379119960203,-0.6338384139074512,2.0268412853852475,1.4490164380230994,2.0778902553892835,0.3841262234576984,1.4490164380230994
-1.3414288574227973,-0.5985138314763992,0.38758293248836206,-1.1299168023650465,-0.6485651562387704,2.0268412853852475,1.4490164380230994,0.3841262234576991,2.077890255389283,1.4490164380230994
-1.3405708486552381,-1.2461110350457967,-0.701597605538502,-0.5298534274532021,0.41932427345861617,2.0268412853852475,2.0778902553892835,1.4490164380230994,1.4490164380230988,0.3841262234576991
-4.032389619206462,0.3714039790648327,-2.4389996302197927,-2.272902140247955,-4.503318634350705,1.0254813916313672,-1.4526324471798726,0.772293848093645,0.7722938480936443,1.658027243367665
-4.273435763189612,-2.8083801131131696,-4.631239181066453,0.42351929915272485,-2.8452039667958737,1.0254813916313672,0.772293848093645,1.658027243367665,-1.4526324471798733,0.772293848093645
-4.403017936186814,-2.889312260367066,0.27990833725057723,-4.810978403238535,-2.859838482295654,1.0254813916313672,0.772293848093645,-1.4526324471798726,1.6580272433676644,0.772293848093645
-4.461937196736366,-4.757108225367613,-3.3022538131267933,-3.7247400744745076,0.33105324851169543,1.0254813916313672,1.658027243367665,0.772293848093645,0.7722938480936443,-1.4526324471798726
-0.6338557803818977,0.8748104814940388,-0.01821467467291723,-0.42893184681412805,-1.0041960609713847,1.1245972451655517,-0.35090819332919243,0.5564880208720685,1.07458949613488,1.505362660701861
1.5120913814141208,0.39229232355250054,0.7809264763076564,0.4684785642488591,0.8954140253011467,-0.9608560623738974,-0.13037008959819643,-0.5158150157446842,-0.2294069262459059,-0.6435396388664276
-0.4255483903396619,-0.6539504237176501,1.4930187691424819,-1.2934120335830488,0.0073312626754482475,0.14997062212095552,0.5173721004743146,-1.586441275075978,1.0515032577053927,-0.1187612176460145
-1.157998948912001,-0.5340829553398393,-2.019931829133678,1.5341506136635297,-1.2606242518370134,0.09079230088428747,-0.11539500107933871,1.0991327678548077,-2.1541387202207196,0.4570755721309372
0.02985702126335712,0.8058019947775741,0.4496890697200482,-0.1327715197088827,-0.42262324503331256,0.8283175904836905,-0.09212387743883502,0.28827764144516893,0.9368726600639614,1.1458964713696962
0.6023199595705754,-0.21949106929920492,0.43783975599407676,0.18463246880411677,1.1337729397490999,0.06075251242904963,0.7259517211091283,0.03153415216061021,0.31446965695446255,-0.6659674499743325
0.4650718625595704,1.2612277557681018,-0.23936169681618993,0.6413031232232425,-0.5298796671600092,-0.17882854716132188,-1.0989230984195697,0.41885351624215345,-0.45159131574914224,0.6974597644898987
0.09461916399330109,-0.870126322535314,-0.8998627687380505,0.9071556047830602,1.0313946056415435,-0.34863905394842926,0.6044681327477696,0.5864052546602329,-1.1388842029325206,-1.1943342337401441
-1.5685168025438068,-1.0089389220257519,1.6633248952173694,-2.7343198002998648,-1.3368236998354426,0.1666213108649099,0.11122191490358538,-2.301744490706763,1.1660142380506522,0.3609605427397202
0.5353037485171593,0.5392851886488661,-0.08732702518900247,0.8308002997967678,0.13485986966706123,0.3647227445468762,0.14307506716051582,0.7664746559802031,-0.19310022282404152,0.5485236926996496
0.924600165921446,0.5355448205465342,1.1240987547021548,0.00640723930079164,0.3437439836439574,-0.268457921833359,-0.10093676126403402,-0.6869350655092942,0.4666643126364337,0.08250562322831248
-0.8926766072054231,-1.4226445868618143,-0.4137770999985581,-0.5928193970922847,1.1732567016840585,0.7895814800850781,1.4134025224953122,0.4614262930218577,0.7663279028175677,-1.053939892438438
-0.662455624593167,1.6040376549462763,-0.7332299850020498,-0.22116860049358306,-1.621362299517129,0.14009027800466162,-1.8944423990564958,0.40197785588722923,0.02667098218866302,1.0961802863350498
1.629022920068249,-0.4087561105129673,-0.776470539582848,1.5433221466907838,0.7716974059903221,-2.2999112746223966,-0.4928026201235916,-0.17007209255974878,-2.4506384722937535,-1.5333140971824404
0.46067416400790984,-0.012811798787389077,0.8308573976802295,-0.08590283798706178,0.6670552262526867,0.3591987863814253,0.6722969757356506,-0.20932492740265274,0.7701079723357463,-0.04170149343315476
-0.6694000459671179,-0.53248383595772,-1.1741765401073294,0.983144658394919,-0.12238706711556548,0.9498133261163191,0.9201196880821745,1.447753387301558,-0.6610194130173472,0.4986049281759448
-0.1920618174907975,0.6885009739124462,0.9911265936671303,-0.8025359367811115,-0.8059381944985061,0.167632127216715,-0.6333370581586151,-0.9117508150879736,0.8995231974442626,0.8002930019240758
0.16555000856027044,-1.0685960222564392,0.7871455864617851,-0.8807306270432964,1.3120584725283801,-0.6244179918384904,0.5464575930201857,-1.146584867587105,0.39074685518557417,-1.6566573897839565
1.1053356330623894,2.317589425356471,-0.047043247880569704,-0.18111672808437634,-1.304665360443008,-2.0382546620070565,-3.2686258789363736,-0.8922208275457962,-0.7755393312324947,0.07994756198783387
0.23620769400489922,-0.38285435769867254,-0.07641120638169077,0.393041604633526,1.0278316802129834,0.4834674952167865,0.994876906530356,0.637088457116775,0.19345651949632298,-0.45749073731923334
-0.9242694201387878,-0.664552623426287,0.9456294765071718,-1.216341340520275,-0.28824701169114125,1.0603334797780177,0.9797128020279724,-0.661114573204671,1.537367890074696,0.5854271795647656
-0.7179860358783281,0.10266666465272181,-1.360940133449715,1.0797883966409791,-0.9564153667574299,0.4985872950247508,-0.1112087044282994,1.2085142267655915,-1.12558988694915,0.8474294859754674
1.9230231667184563,1.491077325820384,0.13507326936508127,0.7404190703285113,-0.26033470951160625,-2.1324788399240964,-1.9611496142340823,-0.5874006411226199,-1.2099468722891615,-0.22967274829747708
-1.4749680354428825,-2.8964253879384088,-2.151370452575141,-0.5272779690672281,1.6583940357869675,-0.4798287019447864,0.8049490263159823,0.34403184416603444,-0.7843900240983419,-2.672400378671572
-0.6796358326654949,0.7263828137826316,-0.2831144983952914,-0.18199349206327198,-0.9054338108579171,1.4996309220665525,0.07036203556151016,1.0867060818513077,1.0854996719915089,1.6978991137049062
0.9394371683508067,0.3792550372879268,0.20649607881602675,0.7806744768583541,0.6109221019028676,-0.10284869647234025,0.20228343173012817,0.3671841978221695,-0.25713410998950775,-0.03993525399173457
0.5590940665455538,-0.0048320329082566565,1.294216384925867,-0.3322089836470324,0.5317651268275043,-0.1312370327061011,0.32509375204558233,-0.9965665238356956,0.6992247603839331,-0.23510000866095127
