RSS0,RSS1,RSS2,RSS3,RSS4,D0,D1,D2,D3,D4
-1.3262731647392985,0.436883883860931,-0.6553243399525052,-0.4990523104763706,-1.2978485970743041,2.0268412853852475,0.3841262234576991,1.4490164380230994,1.4490164380230988,2.0778902553892835
-1.3236864504182368,-0.598194316740554,-1.3424399921187902,0.4591379119960203,-0.6338384139074512,2.0268412853852475,1.4490164380230994,2.0778902553892835,0.3841262234576984,1.4490164380230994
-1.3414288574227973,-0.5985138314763992,0.38758293248836206,-1.1299168023650465,-0.6485651562387704,2.0268412853852475,1.4490164380230994,0.3841262234576991,2.077890255389283,1.4490164380230994
-1.3405708486552381,-1.2461110350457967,-0.701597605538502,-0.5298534274532021,0.41932427345861617,2.0268412853852475,2.0778902553892835,1.4490164380230994,1.4490164380230988,0.3841262234576991
-4.032389619206462,0.3714039790648327,-2.4389996302197927,-2.272902140247955,-4.503318634350705,1.0254813916313672,-1.4526324471798726,0.772293848093645,0.7722938480936443,1.658027243367665
-4.273435763189612,-2.8083801131131696,-4.631239181066453,0.42351929915272485,-2.8452039667958737,1.0254813916313672,0.772293848093645,1.658027243367665,-1.4526324471798733,0.772293848093645
-4.403017936186814,-2.889312260367066,0.27990833725057723,-4.810978403238535,-2.859838482295654,1.0254813916313672,0.772293848093645,-1.4526324471798726,1.6580272433676644,0.772293848093645
-4.461937196736366,-4.757108225367613,-3.3022538131267933,-3.7247400744745076,0.33105324851169543,1.0254813916313672,1.658027243367665,0.772293848093645,0.7722938480936443,-1.4526324471798726
-0.03244022112327208,0.13645653389531587,2.0545436326649056,-1.6479427248810725,-0.9140514633106402,-0.8642024397848429,-0.8253168568153068,-2.647731584581252,0.5809981880640481,0.06393116001354392
-0.5663289244926828,-0.7901103757154776,0.147641467112143,-0.4821650015885352,0.6869522164116857,1.251740580434152,1.5031142827059063,0.49676072251618086,1.253750278470071,-0.016103785260986592
-0.4619559231790898,0.7825071957363509,-0.7147873533479843,0.41815683491000816,-0.8856657884273822,0.8642124004024748,-0.35780712582955126,1.1105817268931613,0.05150296164866488,1.2842351519528883
-0.09966030481607503,-0.484512846399853,-0.963672283035686,1.2174702543254916,0.34136894690174807,0.1876070114459929,0.60808775538795,0.9905608209205423,-1.1814122374081373,-0.20550890382181736
-0.27898561834679736,0.2209343092773998,1.5745872140768915,-1.288194498766766,-0.807123743371507,-0.16345466614604515,-0.4776950290215395,-1.7986671753080337,0.8779991636406735,0.4470446593165902
-0.25541879920949684,0.432861369248097,-1.6008108142429194,1.4565230439275156,-1.3906631018803046,-0.8354923379536479,-1.2219261904824157,0.5461265329769651,-2.2948068449595125,0.27113643758926514
0.7642781634187353,0.8185678787246312,0.6245324387625275,0.27491257302338057,0.09942461307972462,0.11862246164754069,-0.1938915721502441,0.022898186072132676,0.3825071178459551,0.5358387131344443
-0.14582310363629547,-0.7960124043559283,-0.21214905770859546,0.04724626723105494,1.2486710760177016,0.5274124932196083,1.1722076853454124,0.5444355700349438,0.366114368614736,-0.8893720748734687
0.162384321934695,1.5985638890985763,-0.009549476037943571,0.016648167049510037,-0.8840794315826754,-0.10374396211618163,-1.5852031118501135,0.0702091386285937,0.10031118369097529,0.8764997498567823
1.471886028203716,-0.37752095181327333,-0.1320450780573717,0.842839070283463,1.5163696533446165,-1.6564143019842952,-0.017406366160933634,-0.26532332393281893,-1.2472301351516117,-1.8516820253751072
-0.44533803689078416,-1.7784911660492302,1.1543030047902052,-2.3590982680817927,0.7276582470426514,-0.9383588979782076,0.3398467236080322,-2.047617217183236,0.44059504991353576,-1.6321122372242423
-1.1594555177903358,-0.5515885622646591,-1.3548096633664717,0.6784086752922776,-0.5699692580418452,1.6090615906550114,1.1664036906234505,1.847197400494935,-0.08870333942985717,1.1541774525595605
-0.21559624168338104,1.021994346899901,0.4207110147755852,-0.43988327713743064,-0.8373182141597015,0.5160048844618254,-0.7231411338972569,-0.08832758616337802,0.8514311101553953,1.1151144760502971
1.3212989865455045,-0.1378965458112698,0.8705100204666173,0.11297740473752489,1.3386552464224881,-1.1307109708005816,0.12496655570487165,-0.8788944144091563,-0.10919951636964664,-1.3569669505013977
0.0004414735146321197,1.8764060593747973,-0.6463906685960772,0.17397594227253005,-1.3897910444233006,-0.5993898599896431,-2.3600153503620427,0.13137468807594516,-0.578773737827797,0.6949654879609082
0.4365300117999637,-1.5323541820705198,-1.5655581442899007,1.1699739686043835,1.0291365872278089,-1.7207761862208297,0.0038206603078051043,0.06388254752805592,-2.286188225880933,-2.0429837440422633
-0.3227960392604756,-0.06310488602044466,0.8128322826792582,-0.5542251381140797,-0.08623935887488238,1.2067810134891395,0.8941637195062674,-0.031131265668384644,1.4678317487271892,0.8873112651705828
0.4109857077548936,0.3273682348788922,-0.3352818126312668,1.023809834704157,0.1581479912388738,0.3366667022898414,0.25768521256253923,0.894905665540832,-0.5188367227793108,0.42197662252045615
1.3653830276237748,0.5162052057524158,1.0177109608869086,0.2596959695749814,0.6523489996209592,-0.78350529282519,-0.20812133765525448,-0.7015587836770393,0.05486617110773349,-0.3516569213131477
-1.333728373289979,-1.8146219424407688,-0.902638057927389,-0.7183110710150262,1.1028075280119183,0.9030422221402067,1.5161231545106755,0.7020349393162604,0.6848267917611548,-1.13749279463819
-1.4498814938257516,1.4206158562309092,-1.056880507460373,-0.7733688515613535,-2.2723908156416304,0.42983346566732267,-1.9034459956866265,0.46650095737297026,0.3268232861007351,1.29425188669951
0.6105706232840398,0.34375953847363155,0.084967030432647,0.7093877806110224,0.4322824807647732,0.39777050475631054,0.4287274118548228,0.6745273242526729,0.014149810924827094,0.32720678691238664
0.5527484921534864,0.12971694977918338,1.0773789958284088,-0.17043366039689214,0.4963330289585752,0.1504060210146375,0.4159079909991672,-0.5601000648658285,0.7554512693385725,0.022626607595278302
-0.37714777678215156,-0.3065941727854703,-1.0951892257559475,1.2342023567345093,-0.1415517736139307,0.5547194781921522,0.5599300082163755,1.2393948035355347,-1.0753279901619486,0.3843754297227521
1.147463916292582,1.0559980517986696,1.30269975155107,-0.21047608709241505,-0.19701101528862125,-1.1053136469288516,-1.1785280967949898,-1.3642454289463406,0.14437182620019492,0.06704139920671567
-0.46002373879495656,-1.8227321028750714,-0.36851708560068386,-0.8887567308925127,2.0652779901499057,-0.45402598224942337,0.8152527785517507,-0.3464415626742498,0.10035927681893309,-2.6274232284746497
0.5741655026885898,0.6916623559026658,0.07569320385058807,0.6687555728728263,0.06654794156664726,0.37906385321940944,0.019186887453762003,0.6473815346686935,0.02667554190740583,0.652405817201733
