RSS0/RSS1,RSS0/RSS2,RSS0/RSS3,RSS0/RSS4,RSS1/RSS2,RSS1/RSS3,RSS1/RSS4,RSS2/RSS3,RSS2/RSS4,RSS3/RSS4,X,Y,Z
0.3463658141866806,1.2528236256091838,1.2938810931534543,2.9131722101666098,3.617053341568952,3.73559121644751,8.410680531527568,1.032771945471819,2.325285180306273,2.251499172204928,-4.0,-4.0,0.0
1.3136712527318297,2.862727225445745,0.3424588415249733,1.2864636619121548,2.179180841091403,0.2606883882195161,0.9792888892383877,0.11962678053325539,0.44938394775347273,3.7565497102761807,4.0,-4.0,0.0
1.2959336256614111,0.3542544632208181,3.0715875342110555,1.2918362883642849,0.273358493217595,2.3701734976152014,0.996838312382677,8.670568343119044,3.646633768899171,0.420576094275658,-4.0,4.0,0.0
2.982246256712152,1.3094771110208723,1.335298351178623,0.3460985825230194,0.439090872550725,0.4477491917957017,0.11605298581364772,1.019718741122264,0.26430288823696957,0.25919194928798484,4.0,4.0,0.0
0.04450453339560381,1.2575541431060442,1.7969547673124915,17.969562743190643,28.256765033969916,40.37689264909799,403.7692651096459,1.4289283504519152,14.28929548815088,10.000008386446895,-4.0,-4.0,3.5
2.1958290943149312,14.424479288302694,0.035065484274295,1.9199441374445219,6.569035507202319,0.015969131825915143,0.8743595493908501,0.0024309705448245056,0.1331031851528582,54.753104860210094,4.0,-4.0,3.5
2.1997547377750797,0.035962925792072505,45.59919098000337,1.7648535700244736,0.016348607039913393,20.729215942557406,0.8022956103776904,1267.9499783650817,49.07424885918235,0.03870361583385143,-4.0,4.0,3.5
23.189557054563753,2.523751075975008,9.623246272025568,0.032843695798791116,0.10883136189435444,0.41498189246920925,0.0014163140641932793,3.8130726772678214,0.013013841226834353,0.003412953890026338,4.0,4.0,3.5
0.15934714716210038,1.809888840530541,1.4492554333428445,5.671613199844816,11.358150257245462,9.094956885977686,35.59281292984309,0.8007427864564419,3.133680407788066,3.913466921950884,-2.927734375,-3.5269013869836914,2.1100800000000004
5.3318537802393955,10.924542530633984,1.1184960357893088,4.113341603601076,2.048920128140401,0.20977620202838518,0.7714655677253757,0.10238378702383971,0.37652300698786023,3.6775647583751536,1.072265625,-0.8602347203170249,2.81008
1.9338661353613062,0.8056647362424728,2.858499014701992,1.3294267029142086,0.4166083274900254,1.4781266202626462,0.6874450504123599,3.5480006584794825,1.6500991580126754,0.465078594072143,-0.927734375,1.806431946349642,0.15008
1.667448474724753,3.5988716238042864,0.3265892564829332,1.383712541768657,2.1583105435376972,0.1958616781468126,0.8298382605178055,0.09074768166854004,0.3844851071142031,4.236858727901745,3.072265625,-2.6380124980948025,0.8500800000000001
0.5911608704306671,0.5621789254874242,3.815104579150183,3.647502482190085,0.9509745208235294,6.453581030102413,6.1700675139963845,6.7862817444506405,6.488152288931149,0.9560688066387338,-3.427734375,0.028654168571863536,1.55008
6.224666948063311,0.948297196138969,4.801292263831853,0.45667320427308306,0.15234504979162206,0.7713331980477585,0.07336508251500404,5.063067025169443,0.4815718174981923,0.09511464397058338,0.572265625,2.6953208352385296,2.2500800000000005
