RSS0/RSS1,RSS0/RSS2,RSS0/RSS3,RSS0/RSS4,RSS1/RSS2,RSS1/RSS3,RSS1/RSS4,RSS2/RSS3,RSS2/RSS4,RSS3/RSS4,X,Y,Z
0.3463658141866806,1.2528236256091838,1.2938810931534543,2.9131722101666098,3.617053341568952,3.73559121644751,8.410680531527568,1.032771945471819,2.325285180306273,2.251499172204928,-4.0,-4.0,0.0
1.3136712527318297,2.862727225445745,0.3424588415249733,1.2864636619121548,2.179180841091403,0.2606883882195161,0.9792888892383877,0.11962678053325539,0.44938394775347273,3.7565497102761807,4.0,-4.0,0.0
1.2959336256614111,0.3542544632208181,3.0715875342110555,1.2918362883642849,0.273358493217595,2.3701734976152014,0.996838312382677,8.670568343119044,3.646633768899171,0.420576094275658,-4.0,4.0,0.0
2.982246256712152,1.3094771110208723,1.335298351178623,0.3460985825230194,0.439090872550725,0.4477491917957017,0.11605298581364772,1.019718741122264,0.26430288823696957,0.25919194928798484,4.0,4.0,0.0
0.04450453339560381,1.2575541431060442,1.7969547673124915,17.969562743190643,28.256765033969916,40.37689264909799,403.7692651096459,1.4289283504519152,14.28929548815088,10.000008386446895,-4.0,-4.0,3.5
2.1958290943149312,14.424479288302694,0.035065484274295,1.9199441374445219,6.569035507202319,0.015969131825915143,0.8743595493908501,0.0024309705448245056,0.1331031851528582,54.753104860210094,4.0,-4.0,3.5
2.1997547377750797,0.035962925792072505,45.59919098000337,1.7648535700244736,0.016348607039913393,20.729215942557406,0.8022956103776904,1267.9499783650817,49.07424885918235,0.03870361583385143,-4.0,4.0,3.5
23.189557054563753,2.523751075975008,9.623246272025568,0.032843695798791116,0.10883136189435444,0.41498189246920925,0.0014163140641932793,3.8130726772678214,0.013013841226834353,0.003412953890026338,4.0,4.0,3.5
0.9611979539908918,0.38527499011397714,3.7677136017712463,2.3401273127047606,0.40082793405283085,3.919810259819746,2.4345945629498655,9.779284143662247,6.0739144059480035,0.6211001047437998,-3.55859375,1.4138088705989933,1.0035200000000002
0.7962184816122344,4.2220744988140595,0.5152191659256182,3.627040629030946,5.302658248104128,0.6470826510863819,4.555333382473967,0.12202986140352057,0.8590659947023074,7.039801445497039,0.44140625,-3.0306355738454505,1.7035200000000001
1.0567760538331963,1.7006843629243815,5.60668600937097,6.9720270071068935,1.6093138718989382,5.3054627695566055,6.597449839838416,3.2967234435730877,4.099542019142381,1.2435201463848524,-1.55859375,-0.3639689071787835,2.40352
15.079277117492056,2.90005831322277,3.0901121274404675,0.0687289796638974,0.1923207784183954,0.20492442067106242,0.004557843133220979,1.0655344802382596,0.023699171616835674,0.02224158115609399,2.44140625,2.3026977594878817,3.1035199999999996
0.45183137559572917,1.3611250193919717,1.6821647409012939,3.283389096432049,3.012462376251229,3.722992319166412,7.266846159373012,1.235863507712711,2.412261217488142,1.9518831994260137,-2.55859375,-2.1417466849565616,0.4435199999999999
3.5317133279618416,2.657226853917752,1.5922251720203178,1.0103852410927046,0.7523903010132601,0.4508364706201095,0.28608925676190144,0.5992055852035285,0.38024049004435456,0.6345743421520355,1.44140625,0.5249199817101049,1.14352
