RSS0/RSS1,RSS0/RSS2,RSS0/RSS3,RSS0/RSS4,RSS1/RSS2,RSS1/RSS3,RSS1/RSS4,RSS2/RSS3,RSS2/RSS4,RSS3/RSS4,X,Y,Z
0.3463658141866806,1.2528236256091838,1.2938810931534543,2.9131722101666098,3.617053341568952,3.73559121644751,8.410680531527568,1.032771945471819,2.325285180306273,2.251499172204928,-4.0,-4.0,0.0
1.3136712527318297,2.862727225445745,0.3424588415249733,1.2864636619121548,2.179180841091403,0.2606883882195161,0.9792888892383877,0.11962678053325539,0.44938394775347273,3.7565497102761807,4.0,-4.0,0.0
1.2959336256614111,0.3542544632208181,3.0715875342110555,1.2918362883642849,0.273358493217595,2.3701734976152014,0.996838312382677,8.670568343119044,3.646633768899171,0.420576094275658,-4.0,4.0,0.0
2.982246256712152,1.3094771110208723,1.335298351178623,0.3460985825230194,0.439090872550725,0.4477491917957017,0.11605298581364772,1.019718741122264,0.26430288823696957,0.25919194928798484,4.0,4.0,0.0
0.04450453339560381,1.2575541431060442,1.7969547673124915,17.969562743190643,28.256765033969916,40.37689264909799,403.7692651096459,1.4289283504519152,14.28929548815088,10.000008386446895,-4.0,-4.0,3.5
2.1958290943149312,14.424479288302694,0.035065484274295,1.9199441374445219,6.569035507202319,0.015969131825915143,0.8743595493908501,0.0024309705448245056,0.1331031851528582,54.753104860210094,4.0,-4.0,3.5
2.1997547377750797,0.035962925792072505,45.59919098000337,1.7648535700244736,0.016348607039913393,20.729215942557406,0.8022956103776904,1267.9499783650817,49.07424885918235,0.03870361583385143,-4.0,4.0,3.5
23.189557054563753,2.523751075975008,9.623246272025568,0.032843695798791116,0.10883136189435444,0.41498189246920925,0.0014163140641932793,3.8130726772678214,0.013013841226834353,0.003412953890026338,4.0,4.0,3.5
3.0771665769793186,0.08327729034926892,19.614294513211068,2.0701060287840476,0.02706297766662264,6.374141283071298,0.6727312210755111,235.52993176108131,24.85798973648067,0.1055406824543061,-2.234375,2.6282578875171456,2.9792
1.6008617695050842,3.000708208099492,0.6265174418908496,1.6169252261606941,1.8744330492864343,0.39136261095456176,1.0100342558999182,0.2087898584073446,0.5388478699116096,2.5808143844818785,1.765625,-1.8161865569272977,0.3192
2.528632767493981,1.4321987212619893,3.0013378018532704,1.7199989352439378,0.5663925342078755,1.1869409589387576,0.6802090668739355,2.095615473814015,1.2009499168721165,0.5730774237347993,-0.234375,0.8504801097393688,1.0192
5.064250431201814,1.5983145707741655,1.5024745433685056,0.18914630572493724,0.31560733271140073,0.29668251279823626,0.037349319172600697,0.9400368180593897,0.11834110079677349,0.12588985720907894,3.765625,3.517146776406035,1.7192
0.12986888620576634,1.3519131861004496,1.9166592887903282,5.967721724579425,10.409831219761575,14.758417853476796,45.95189732453754,1.4177384380123332,4.41427880572208,3.1136059285455295,-3.859375,-3.297668038408779,2.4192
6.126757736988386,13.576518952739137,4.935818039850076,11.82910542234373,2.215938598449086,0.8056166494150105,1.9307284423748634,0.36355549290889827,0.8712914896315999,2.396584583718373,0.140625,-0.6310013717421126,3.1192
