RSS0/RSS1,RSS0/RSS2,RSS0/RSS3,RSS0/RSS4,RSS1/RSS2,RSS1/RSS3,RSS1/RSS4,RSS2/RSS3,RSS2/RSS4,RSS3/RSS4,X,Y,Z
0.3463658141866806,1.2528236256091838,1.2938810931534543,2.9131722101666098,3.617053341568952,3.73559121644751,8.410680531527568,1.032771945471819,2.325285180306273,2.251499172204928,-4.0,-4.0,0.0
1.3136712527318297,2.862727225445745,0.3424588415249733,1.2864636619121548,2.179180841091403,0.2606883882195161,0.9792888892383877,0.11962678053325539,0.44938394775347273,3.7565497102761807,4.0,-4.0,0.0
1.2959336256614111,0.3542544632208181,3.0715875342110555,1.2918362883642849,0.273358493217595,2.3701734976152014,0.996838312382677,8.670568343119044,3.646633768899171,0.420576094275658,-4.0,4.0,0.0
2.982246256712152,1.3094771110208723,1.335298351178623,0.3460985825230194,0.439090872550725,0.4477491917957017,0.11605298581364772,1.019718741122264,0.26430288823696957,0.25919194928798484,4.0,4.0,0.0
0.04450453339560381,1.2575541431060442,1.7969547673124915,17.969562743190643,28.256765033969916,40.37689264909799,403.7692651096459,1.4289283504519152,14.28929548815088,10.000008386446895,-4.0,-4.0,3.5
2.1958290943149312,14.424479288302694,0.035065484274295,1.9199441374445219,6.569035507202319,0.015969131825915143,0.8743595493908501,0.0024309705448245056,0.1331031851528582,54.753104860210094,4.0,-4.0,3.5
2.1997547377750797,0.035962925792072505,45.59919098000337,1.7648535700244736,0.016348607039913393,20.729215942557406,0.8022956103776904,1267.9499783650817,49.07424885918235,0.03870361583385143,-4.0,4.0,3.5
23.189557054563753,2.523751075975008,9.623246272025568,0.032843695798791116,0.10883136189435444,0.41498189246920925,0.0014163140641932793,3.8130726772678214,0.013013841226834353,0.003412953890026338,4.0,4.0,3.5
3.14310546728274,1.6516271103635187,4.600498299798734,2.6475000835904656,0.5254761978418033,1.4636792648819168,0.8423198365911876,2.785433994714568,1.602964777568805,0.5754811568360519,-0.46875,0.6748971193415638,1.8256000000000001
7.958339189623008,1.9018638459790118,1.961425776533183,0.11007373512615394,0.23897748018316176,0.24646169631607487,0.013831244497555554,1.0313176627654494,0.057876769338076305,0.05611924572578479,3.53125,3.34156378600823,2.5256000000000003
0.0618317300506127,1.3606125869240917,2.1381088532528167,12.576331335720631,22.005086802687792,34.5794764516965,203.39607715045668,1.571431040547989,9.243139051176705,5.881988335901421,-3.71875,-3.4732510288065845,3.2256000000000005
1.6128483603754382,2.3950948652009467,1.3925719538466632,2.1419127578260237,1.4850093313443413,0.863423982104865,1.3280310849108161,0.5814266374496309,0.8942914073870386,1.538098445763953,0.28125,-0.806584362139918,0.5656
1.95183454045241,0.4946805437506061,4.419922216104484,1.820881336265747,0.25344389265493045,2.264496362012327,0.9329076305021686,8.934902073554756,3.6809236976656736,0.41197135316797223,-1.71875,1.860082304526749,1.2655999999999998
1.7777273463765124,5.393709818698417,0.22078915437387728,2.0471722447874763,3.0340478418652057,0.12419742252595996,1.1515670549593362,0.0409345629993786,0.37954808723497285,9.272068868567976,2.28125,-2.5843621399176957,1.9656000000000002
