RSS0/RSS1,RSS0/RSS2,RSS0/RSS3,RSS0/RSS4,RSS1/RSS2,RSS1/RSS3,RSS1/RSS4,RSS2/RSS3,RSS2/RSS4,RSS3/RSS4,X,Y,Z
0.3463658141866806,1.2528236256091838,1.2938810931534543,2.9131722101666098,3.617053341568952,3.73559121644751,8.410680531527568,1.032771945471819,2.325285180306273,2.251499172204928,-4.0,-4.0,0.0
1.3136712527318297,2.862727225445745,0.3424588415249733,1.2864636619121548,2.179180841091403,0.2606883882195161,0.9792888892383877,0.11962678053325539,0.44938394775347273,3.7565497102761807,4.0,-4.0,0.0
1.2959336256614111,0.3542544632208181,3.0715875342110555,1.2918362883642849,0.273358493217595,2.3701734976152014,0.996838312382677,8.670568343119044,3.646633768899171,0.420576094275658,-4.0,4.0,0.0
2.982246256712152,1.3094771110208723,1.335298351178623,0.3460985825230194,0.439090872550725,0.4477491917957017,0.11605298581364772,1.019718741122264,0.26430288823696957,0.25919194928798484,4.0,4.0,0.0
0.04450453339560381,1.2575541431060442,1.7969547673124915,17.969562743190643,28.256765033969916,40.37689264909799,403.7692651096459,1.4289283504519152,14.28929548815088,10.000008386446895,-4.0,-4.0,3.5
2.1958290943149312,14.424479288302694,0.035065484274295,1.9199441374445219,6.569035507202319,0.015969131825915143,0.8743595493908501,0.0024309705448245056,0.1331031851528582,54.753104860210094,4.0,-4.0,3.5
2.1997547377750797,0.035962925792072505,45.59919098000337,1.7648535700244736,0.016348607039913393,20.729215942557406,0.8022956103776904,1267.9499783650817,49.07424885918235,0.03870361583385143,-4.0,4.0,3.5
23.189557054563753,2.523751075975008,9.623246272025568,0.032843695798791116,0.10883136189435444,0.41498189246920925,0.0014163140641932793,3.8130726772678214,0.013013841226834353,0.003412953890026338,4.0,4.0,3.5
0.10554468873067281,0.9399557502455943,3.9019732563391383,9.176023383752314,8.905760787680732,36.96986843455599,86.93969818952746,4.151230794981168,9.762186551180497,2.3516366671260402,-3.953125,-1.9807956104252402,2.9568000000000003
2.116060954367143,1.4857237843797708,2.149861658921572,1.4684002785803845,0.7021176688287368,1.0159734078003142,0.6939309926540105,1.4470130191925625,0.9883400225657569,0.6830208225197957,0.046875,0.6858710562414263,0.2968
2.037395608413346,0.34771743718798326,3.953682730575702,1.1528835473011814,0.17066760905545178,1.9405572065872345,0.5658614078387101,11.370389597224193,3.3155758785772615,0.29159738549211006,-1.953125,3.3525377229080924,0.9968000000000001
1.2004839248739503,4.517947234585262,0.23903739555471606,2.274560167909339,3.7634383442990638,0.199117531357044,1.8947027284419204,0.052908407987783686,0.503449918692585,9.51549929094123,2.046875,-3.4622770919067216,1.6968000000000003
0.3314087220257586,0.8892698241471814,4.522270259510406,6.40076502758563,2.68330241494991,13.64559819629284,19.31380981303242,5.085374693611479,7.197776033527313,1.4153875510037728,-2.953125,-0.7956104252400551,2.3968000000000003
16.036244913484964,2.4905022507063794,7.280083320500642,0.31750468741929616,0.15530457810681741,0.453976810642171,0.01979919171428373,2.923138623318167,0.12748620778368802,0.04361278208522781,1.046875,1.8710562414266114,3.0968
